3.0007316938844557, 246.57375815287946
2.998764774840221, 261.16042978492396
3.204307814962747, 236.85324423627162
3.241613712835064, 260.19270561516055
3.407162732391485, 232.48117658474672
3.442370583283285, 271.37975437114983
3.6503394902270356, 229.08234047630916
3.6465367800748485, 257.2832389649286
3.8496539533761505, 250.9662817624644
3.8484082379814684, 260.20450712942596
4.092634019307278, 249.0261128172313
4.050541951760653, 261.18088574298406
4.255232660297345, 243.19459123488429
4.292866378010368, 264.1029406750991
4.496508063056803, 253.89620437075644
4.49460670798071, 267.9966536150661
4.698576212867847, 255.35880537204935
4.6962159100147645, 272.8628113305028
4.9418840986396795, 250.98752448814213
4.898218495857668, 274.8116347195305
5.1433621727374526, 256.8261269790484
5.140542922107382, 277.7336896516456
5.345692578421062, 256.34383842940207
5.342611071918428, 279.1962906529385
5.548219676009095, 254.4028827165513
5.585001062136284, 281.6321231973187
5.7907407941632325, 255.86627048546188
5.746747371540518, 282.1214926555243
5.993399019687548, 252.95286999714148
5.989793001439784, 279.6951013225564
6.196057245211863, 250.039469508821
6.192779046804805, 274.3505888955619
6.438840619238567, 249.55796772679236
6.43562798479965, 273.3828647257984
6.6411710249221745, 249.07567917714601
6.63867959413281, 267.5521299110691
6.84317361076508, 251.02450256617374
6.8409444358482805, 267.55606374915754
7.045176196607983, 252.97332595520152
7.043602661372596, 264.64266326083714
7.247375474355309, 253.4634821810248
7.246064194992487, 263.1879299357212
7.4495091881344955, 254.4398607945829
7.488454185210344, 265.6237624801014
7.732876658440572, 252.9867010047023
7.730975303364479, 267.087150249012
7.894622967844807, 253.4760704629079
7.9329123252392435, 269.5221960257746
8.13740634187151, 252.99456868087924
8.134521527273298, 274.3883537412112
8.339933439459543, 251.0536129680284
8.336458549148063, 276.82339951797377
8.582651249518104, 251.0583335737346
8.578717411429635, 280.23167683782367
8.785243911074279, 248.63115547314897
8.781047817113244, 279.7493882881773
8.987508752789747, 248.63508931123744
8.983312658828712, 279.75332212626574
9.230554382689014, 246.20869797826953
9.186364268161874, 273.9225873115364
9.392825203838376, 242.80828833459657
9.429409898061143, 271.4961959785685
9.635936397705786, 239.89567461389385
9.632527071362446, 265.17923877610434
9.838660187198242, 236.49605173783857
9.835054168950478, 263.23828306325356
10.081509125193087, 235.5283275680751
10.037450138602228, 262.26977212587235
10.283905094844835, 234.55981663069394
10.239649416349557, 262.7599283516957
10.486235500528444, 234.0775280810476
10.482170534503693, 264.2233161206063
10.729018874555148, 233.59602629901894
10.725412856307385, 260.33825762443394
10.931218152302474, 234.08618252484223
10.927087622309582, 264.7181929521357
11.13328630211352, 235.54878352613514
11.129483591961332, 263.74968201475457
11.335485579860846, 236.03893975195842
11.331682869708658, 264.23983824057785
11.578203389919409, 236.0436603576646
11.533751019519705, 265.70243924187076
11.780271539730451, 237.50626135895754
11.736278117107737, 263.76148352902
11.982208561605214, 239.94130713572008
11.938542958823204, 263.76541736710845
12.184538967288825, 239.45901858607374
12.181654152690614, 260.85280364640573
12.427060085442962, 240.92240635498436
12.383656738533515, 262.80162703543346
12.58900308675162, 239.9531086499855
12.586118272153408, 261.34689371031743
12.83152420490576, 241.4164964188961
12.82877051824383, 261.83783670375846
13.074438706868746, 239.96254986139783
13.071488328302392, 261.8425573094646
13.236578400081827, 237.53458499319453
13.273949861922285, 260.38782398434864
13.47962402998109, 235.10819366022656
13.476411395542174, 258.9330906592326
13.681823307728417, 235.59834988604985
13.71926033353702, 257.96536648946915
13.92460668175512, 235.11684810402122
13.921852995093191, 255.53818838888355
14.126871523470589, 235.1207819421097
14.124380092681223, 253.59723267603277
14.36958933352915, 235.12550254781584
14.32684162630112, 252.14249935091675
14.531204514997102, 236.58731678149107
14.529040904048442, 252.63265557674004
14.733600484648852, 235.6188058441099
14.73130574576391, 252.6365894148285
14.976449422643698, 234.65108167434647
14.974416939631324, 249.72397569412578
15.219232796670399, 234.1695798923178
15.217265877626163, 248.7562515243623
15.42156320235401, 233.68729134267144
15.379340006871102, 246.81450904389382
15.624745939623454, 226.88411175247245
15.58088364493702, 252.16688914706526
15.8664802901599, 234.1821681742009
15.824322658645132, 246.82316348768845
16.068876259811645, 233.21365723681973
16.02645637242432, 247.79954210124657
16.271009973590836, 234.19003585037785
16.269108618514743, 248.29048509468754
16.47334037927444, 233.70774730073148
16.430854927918972, 248.77985455289314
16.675539657021773, 234.19790352655477
16.713763450448063, 250.73025147715626
16.918191903112188, 234.68884651999576
16.875575323820442, 250.73339854762702
17.12039118085952, 235.17900274581905
17.077774601567768, 251.2235547734503
17.322590458606847, 235.66915897164233
17.320492411626326, 251.22827537915646
17.524855300322315, 235.67309280973078
17.52269168937365, 251.71843160497974
17.72725126997406, 234.70458187234965
17.724497583312136, 255.12592215721196
17.970100207968905, 233.73685770258618
17.926893552963882, 254.1574112198308
18.172430613652516, 233.2545691529398
18.12915839467935, 254.16134505791928
18.374695455367984, 233.25850299102828
18.37194176870606, 253.67984327589062
18.617347701458407, 233.74944598446928
18.614856270669044, 252.2258967183923
18.819415851269447, 235.21204698576219
18.817121112384505, 252.22983055648078
19.062199225296148, 234.73054520373353
19.05997005037935, 251.2621063867173
19.264726322884187, 232.78958949088275
19.262431583999245, 249.80737306160134
19.50757526087903, 231.82186532111925
19.505018266121525, 250.78453844277715
19.709840102594498, 231.82579915920772
19.707479799741414, 249.32980511766115
19.912104944309966, 231.8297329972962
19.909744641456882, 249.33373895574962
20.11450091396172, 230.86122205991504
20.15252801548359, 248.85223717372097
20.357284287988413, 230.37972027788638
20.314405452824104, 248.3691618564569
20.518768341520087, 232.81397928703126
20.516735858507715, 247.88687330681057
20.80213581182617, 231.36081949715066
20.79990663690937, 247.89238068013444
20.96394768519854, 231.36396656762142
20.961915202186162, 246.43686058740076
21.166146962945867, 231.8541227934447
21.164048915965353, 247.41323920095886
21.449383305315664, 231.37340777903376
21.447219694367007, 247.41874657428272
21.61086735884733, 233.8076667881786
21.6089004398031, 248.3943384202231
21.852995093192625, 238.18838888349813
21.8516838138298, 247.91283663819448
22.095778467219326, 237.70688710146948
22.05381752760899, 248.88921525175257
22.25745921265542, 238.6824789474099
22.255885677420032, 250.3518162530455
22.459592926434603, 239.658857560968
22.49840679557417, 251.8152040219561
22.661792204181936, 240.14901378679127
22.66021866894654, 251.8183510924269
22.904706706144914, 238.695067229293
22.862614638598295, 250.84984015504574
23.06664970745357, 237.72576952429412
23.10487350087987, 254.2581174748956
23.349558229982662, 239.67616644855724
23.34746018300215, 255.23528285607142
23.551954199634416, 238.70765551117609
23.549725024717617, 255.23921669415986
23.754022349445464, 240.170256512469
23.751793174528665, 256.7018176954528
23.997067979344727, 237.74386517950109
23.954254708148547, 255.2470843703368
24.158486468908258, 240.66434657638075
24.15625729399146, 257.19590775936456
24.401007587062395, 242.1277343452914
24.398581720241168, 260.11796269147965
24.56268833249848, 243.10332619123182
24.600649870052216, 261.58056369277256
24.804947194780063, 246.51160351108166
24.84349880804706, 260.6128395230091
