0.15505226480836254, 8.279220779220765
0.13354450427621178, 23.620129870129887
0.19280962939499546, 18.01948051948054
0.1916693063034527, 26.785714285714278
0.2500791891035796, 27.759740259740255
0.24890719037060527, 36.76948051948054
0.30763382958504937, 35.30844155844156
0.3260057016154583, 44.074675324675326
0.38485904339562915, 41.6396103896104
0.3836236933797912, 51.13636363636364
0.4425403864428261, 48.21428571428572
0.44101995565410257, 59.90259740259741
0.5198289515362691, 54.05844155844157
0.49885967690845745, 65.25974025974027
0.5580931263858095, 59.90259740259741
0.5571745327842892, 66.96428571428571
0.6161229014887553, 63.7987012987013
0.6152043078872349, 70.86038961038962
0.6743427304402918, 66.23376623376625
0.6729806778587266, 76.70454545454545
0.7518847006651888, 70.12987012987013
0.7504276211593288, 81.33116883116884
0.8100095026924292, 73.29545454545455
0.8087424770351597, 83.03571428571429
0.8684510611339882, 74.02597402597404
0.8672157111181507, 83.52272727272728
0.9464048146974975, 74.75649350649351
0.9452644916059552, 83.52272727272728
0.9853025023756736, 75.73051948051948
1.0037060500475141, 84.25324675324676
1.0635413367120685, 74.26948051948052
1.0624643649033894, 82.5487012987013
1.1222363002850815, 73.05194805194805
1.1208742477035167, 83.52272727272728
1.1805194805194807, 75.00000000000001
1.1790940766550524, 85.95779220779221
1.238834336395312, 76.70454545454545
1.2377573645866333, 84.98376623376623
1.3166930630345266, 78.16558441558442
1.2764649984162177, 87.41883116883116
1.4335445042762116, 79.87012987012987
1.4323408299018057, 89.12337662337663
1.4920177383592022, 80.35714285714286
1.4906240101362058, 91.07142857142857
1.550364269876465, 81.81818181818181
1.5488755147291735, 93.26298701298703
1.6281596452328164, 83.76623376623377
1.6265441875197977, 96.18506493506494
1.6864745011086477, 85.47077922077922
1.6847640164713338, 98.62012987012987
1.7448210326259115, 86.93181818181819
1.7431738992714612, 99.59415584415584
1.8032625910674696, 87.66233766233766
1.8016471333544508, 100.08116883116882
1.8616407982261645, 88.87987012987013
1.860215394361736, 99.83766233766234
1.9200506810262914, 89.8538961038961
1.9185619258789994, 101.2987012987013
1.9979727589483687, 90.82792207792208
1.9769084573962628, 102.75974025974025
2.0562876148242006, 92.53246753246754
2.0353183401963895, 103.73376623376623
2.095407031992398, 91.80194805194806
2.113335445042762, 103.97727272727273
2.1733924611973396, 92.28896103896105
2.1718086791257525, 104.46428571428572
2.251694646816598, 90.3409090909091
