1.4830219388210102, 24.798894140729516
1.4852682154641927, 31.24052439133149
2.660433202532774, 41.252118077231785
2.661592571122803, 44.57683046463926
3.8079907250512797, 52.09399803799162
3.8087877909569245, 54.37973780433426
4.980909435476679, 55.66396147328994
4.981706501382324, 57.94970123963257
6.125930839204494, 59.23303308659592
6.126800365647017, 61.726567377151525
7.297980023187374, 60.30946223133863
7.298849549629895, 62.80299652189424
8.442349282083295, 62.00838312672791
8.44321880852582, 64.50191741728352
9.614978150361189, 64.74716846517435
9.615992597877465, 67.6562918041559
