,rad,vel,rad_error,vel_error
0,0.8099538319482935,76.53333333333333,0.004561403508771988,10.133333333333326
1,1.4685964912280731,99.73333333333332,0.002280701754385994,5.066666666666663
2,2.1932594644506027,109.6,0.0009602954755312254,2.1333333333333186
3,2.9172022160664834,117.86666666666665,0.0010803324099721845,2.3999999999999986
4,3.6387442289935383,120.80000000000001,0.0012003693444135877,2.6666666666666785
5,4.358965835641737,120.79999999999998,0.0009602954755316695,2.133333333333333
6,5.077506925207759,117.06666666666666,0.0009602954755303372,2.13333333333334
7,5.797248384118193,115.99999999999999,0.0012003693444140318,2.6666666666666714
8,6.5534810710988,116.0,0.03697137580794063,2.133333333333333
9,7.273582640812558,115.73333333333332,0.034930747922436556,2.4000000000000057
10,7.957433056325025,114.93333333333331,0.0007202216066475309,1.6000000000000014
11,8.677654662973223,114.93333333333331,0.0007202216066470868,1.6000000000000014
12,9.398356417359189,116.0,0.0007202216066488631,1.5999999999999943
13,10.119058171745152,117.06666666666665,0.0007202216066488631,1.6000000000000085
14,10.839279778393355,117.06666666666665,0.0007202216066497513,1.6000000000000085
15,11.559861495844878,117.86666666666666,0.0008402585410900443,1.86666666666666
16,12.279722991689752,117.06666666666665,0.000720221606647975,1.6000000000000085
17,12.96345337026778,116.0,0.03697137580794063,2.133333333333333
18,13.647303785780242,115.19999999999997,0.0008402585410882679,1.86666666666666
19,14.36836565096953,117.06666666666665,0.0007202216066497513,1.6000000000000085
20,15.088107109879967,116.0,0.0007202216066488631,1.5999999999999943
21,15.771837488457987,114.93333333333331,0.03697137580794241,2.1333333333333186
22,16.52819021237304,115.19999999999999,0.0010803324099715184,2.3999999999999986
23,17.248291782086795,114.93333333333331,0.0009602954755312254,2.1333333333333186
24,17.968153277931677,114.13333333333333,0.001080332409975071,2.3999999999999986
25,18.688855032317637,115.19999999999999,0.0010803324099732947,2.3999999999999986
26,19.37258541089566,114.13333333333333,0.03709141274238448,2.3999999999999986
27,20.057756232686984,116.26666666666665,0.0010803324099715184,2.3999999999999986
28,20.849399815327793,114.93333333333334,0.0016805170821800886,3.733333333333327
29,21.49915974145891,118.39999999999999,0.00204062788550452,4.533333333333331
30,22.253951985226223,115.19999999999999,0.03397045244690666,4.533333333333331
