0.950413223140496, 52.628890451907836
0.950413223140496, 59.54378406892913
1.8925619834710745, 67.59763495691928
1.8925619834710745, 74.2359328292597
2.851239669421488, 78.97120625989096
2.851239669421488, 82.29035519606117
3.809917355371901, 80.11073500967116
3.809917355371901, 83.70647969052222
4.75206611570248, 85.12203270617195
4.75206611570248, 81.80288377000174
5.694214876033058, 84.32481976437487
5.694214876033058, 87.64396870054507
6.652892561983473, 90.71966766309124
6.652892561983473, 85.46434851415508
7.611570247933885, 86.05068577457357
7.611570247933885, 93.24217513627569
