0.22401847575057765, -2.6372219363639857
0.2424942263279446, 12.078282616759793
0.44572748267898366, -0.3516854335938149
0.44572748267898366, 18.5084181933492
0.6674364896073905, 7.9442137634768955
0.6674364896073905, 20.586700810109008
0.9076212471131639, 20.5929232131532
0.889145496535797, 31.99140829733514
1.1293302540415704, 23.085713601933733
1.1108545034642034, 34.2769448001053
1.33256351039261, 25.370771458315872
1.33256351039261, 29.930356950543853
1.5542725173210163, 28.485323505127482
1.5542725173210163, 34.70294008543837
1.7759815242494223, 40.511792650384706
1.7759815242494223, 44.864124256602324
1.9976905311778292, 46.527899101341404
1.9976905311778292, 49.63670739149685
2.219399538106236, 46.74089674400794
2.219399538106236, 49.64245114815302
2.441108545034642, 49.44094101879883
2.441108545034642, 51.51347987890246
2.662817551963048, 52.348239179600085
2.662817551963048, 54.42077803970371
2.884526558891454, 55.670045112422066
2.866050808314088, 58.57112087017913
3.087759815242494, 57.33334131077313
3.087759815242494, 60.64940348693893
3.309468822170901, 58.16810061147076
3.290993071593533, 61.483684141248546
3.51270207852194, 58.587873493759645
3.51270207852194, 61.903935669925445
3.734411085450347, 58.80087113642619
3.752886836027713, 62.11741195898001
3.956120092378753, 60.050138209144535
3.956120092378753, 63.78070815733107
4.196304849884526, 61.714391700271634
4.196304849884526, 65.03045387643743
4.399538106235565, 60.26887960846725
4.381062355658199, 63.58446313824504
4.621247113163972, 59.03110004906125
4.621247113163972, 61.932654453206325
4.842956120092378, 58.82958991970707
4.842956120092378, 61.52389043784178
5.02771362586605, 62.56494633177374
5.046189376443418, 64.63796383826538
5.267898383371825, 65.05821536694229
5.267898383371825, 67.13075422704591
5.48960739030023, 66.72199021168137
5.48960739030023, 68.38002129976427
5.711316397228637, 69.62928837248262
5.711316397228637, 71.28731946056553
5.914549653579677, 71.91434622886476
5.914549653579677, 73.98688508896839
6.117782909930715, 72.95588076918474
6.117782909930715, 75.4429274013091
6.339491916859122, 73.79064006988237
6.339491916859122, 76.69219447402745
6.542725173210161, 74.00315906616089
6.561200923787529, 76.49068434467326
6.764434180138568, 75.04517225286888
6.764434180138568, 77.7394727710036
7.004618937644341, 75.67315631394416
7.004618937644341, 78.57471071808925
7.411085450346419, 75.26917876245976
7.429561200923787, 78.37846569900321
7.8545034642032325, 75.28066627577212
7.8545034642032325, 79.63299788198972
8.297921478060047, 76.32842321913628
8.297921478060047, 81.30251648338498
