0.11524902347467858, 10.332208964997363
0.11834801611171564, 23.517014002573603
0.22974423792953758, 17.45730319112485
0.2319219084312394, 26.722301325637886
0.2696961159799889, 27.434384351229312
0.2718737864816898, 36.69938248574235
0.3467521491171297, 35.27277988015197
0.3488460630610737, 44.18143193256836
0.4609960938987143, 41.32883585998948
0.4633412775159318, 51.30652615869582
0.5001941629293469, 48.09880228122407
0.5027068596620801, 58.78918474412373
0.5769989263932134, 54.86815956385675
0.5795953796837043, 65.91488810885308
0.7667912862723005, 62.348381594877154
0.7314460188985246, 71.97033495008871
0.8054030593986274, 66.62392544143515
0.8077482430158449, 76.60161574014148
0.8814540138426743, 70.18616798519795
0.8840504671331653, 81.23289653019425
0.9573374551712046, 73.03571836476743
0.9596826387884221, 83.01340866347377
1.0328021137109484, 74.10353833385363
1.0348960276548924, 83.01219038627
1.1081830156929326, 74.81501222084322
1.1101931730791188, 83.36731819116294
1.1833964045594012, 74.81379394363947
1.2233482826098534, 84.79087510374393
1.333404399503551, 73.02962697874868
1.3358333396785262, 83.3636633595517
1.4090365711588095, 74.81013911202822
1.4116330244493005, 85.85686765702452
1.4471458049385904, 76.94760646600626
1.4870976829890425, 86.92468762611074
1.673623537115576, 80.50741245536157
1.6756336945017622, 89.05971842568131
1.8243015845217885, 81.57401414724403
1.8270655509277942, 93.33343485643366
1.900101269292561, 84.06721844471687
1.9030327488140824, 96.53933131809978
1.975565927832304, 85.13503841380309
1.9410582260361062, 98.3204525899812
2.0886372808052807, 86.20224924428743
2.0543808486823565, 100.4567016667555
2.126495244911788, 87.27067835197552
2.1294267244333103, 99.74279122535845
2.2021274165670475, 89.05119048525506
2.2047238698575384, 100.09791903025136
2.277424561991274, 89.40631829014796
2.2801047718395218, 100.80939291724093
2.3530567336465307, 91.18683042342748
2.3558207000525373, 102.9462511326171
2.5036510244949852, 91.89708603321328
2.5064987474587497, 104.01285282449956
2.6913494704301284, 90.4686560118173
2.694197193393892, 102.58442280310358
2.767149155200901, 92.96186030929015
2.7699131216069066, 104.72128101847976
2.955015114251559, 92.24612245208746
2.9576953240998076, 103.64919707918042
3.06791895410902, 92.60064111837849
3.0705991639572687, 104.00371574547144
3.143383612648763, 93.66846108746469
3.1832517341414572, 103.2891961654725
3.2940616600549752, 94.73506277934716
3.3341810512209413, 105.42483610364495
3.4448234640189455, 96.15801055332628
3.446749864847373, 104.35397044154935
3.557978573549679, 97.5815674659073
3.560156244051381, 106.84656560042032
3.671133683080413, 99.00512437848829
3.635620902591123, 107.91438556950654
3.7842050360533914, 100.07233520897262
3.7862151934395776, 108.62464117929234
3.9725735344505946, 101.49467384434986
3.937898319538883, 113.96739585633468
4.123670364645594, 104.3430059467156
4.1266856007248744, 117.1714649021952
4.349729314033793, 106.12108152558764
4.314970342564321, 118.23745745547579
4.463051936680042, 108.25733060236193
4.4659834162015635, 120.72944347574487
4.614148766875042, 111.10566270472768
4.616577707050016, 121.43969908553068
4.877814410696471, 112.88312914499784
4.80502996200498, 123.21838380300458
5.141061271729114, 112.8788651747847
5.030837641719904, 123.92742113558666
5.517295729176977, 113.58546595295928
5.4079934213031, 128.55382881682442
5.7436059482384465, 116.43257977812128
5.746453671202211, 128.54834656940756
5.9699161672999175, 119.27969360328326
5.859441267617431, 129.25921131779523
6.158200909139362, 120.34568615656387
6.048144792245665, 132.10693428155912
6.458970708047483, 119.98446696565222
6.424044223462495, 131.38815073134705
6.722217569080124, 119.98020299543909
6.724897778928371, 131.38327762253203
6.948025248795046, 120.68924032802116
6.950537945527779, 131.3796227909208
7.174000441625484, 122.11096982479651
7.176261868684945, 131.7323140414062
7.3624526965804495, 123.88965454227042
7.402237061515386, 133.15404353818158
7.700745433364043, 123.17148013066024
7.778136492732216, 132.43525998796952
7.9261343302901786, 122.09878705275902
7.928395757349639, 131.72013126936872
8.114084045898593, 121.739395277653
8.116345472958052, 131.3607394942627
8.339807969055759, 122.09208652813841
