0.5748992684919183, 15.429864253393674
0.5593329233706279, 12.171945701357473
1.1738364248804536, 22.669683257918564
1.1742035556616157, 20.859728506787334
1.756546400741605, 29.90950226244344
1.7568401053665341, 28.461538461538467
2.355887400989418, 35.15837104072398
2.356144392536232, 33.89140271493213
2.9392949253347775, 38.95927601809956
2.9395886299597076, 37.51131221719457
3.506475269152754, 42.760180995475125
3.5148458509632587, 41.49321266968326
4.0901397850449275, 45.29411764705883
4.0904334896698575, 43.846153846153854
4.673987866327684, 46.92307692307693
4.682376804677247, 45.56561085972851
5.257909373766671, 48.190045248868785
5.258239791469716, 46.561085972850684
5.825713839912623, 48.91402714932127
5.826007544537553, 47.4660633484163
6.41003919121089, 48.190045248868785
6.410369608913937, 46.561085972850684
6.994511394821622, 46.742081447963805
6.995062090993365, 44.027149321266975
7.562793130983087, 45.113122171945705
7.563600818701643, 41.13122171945702
